,WDPAID,agb_tot,agb_avg,hchm_avg
2023,555583568,1119.4007060560343,18.525054326476187,7.405304711533674
2024,555583579,90.89228363998761,42.937333984375,10.84503173828125
2025,555583595,241.70381822937216,39.67332967122396,10.322713216145834
2026,555583607,667.8696884562706,21.43575594935637,7.854968559451219
2027,555583623,2754.949860363662,25.08833233173077,8.381754807692309
2028,555583666,186.22710020096866,10.628509521484375,5.761845515324519
2029,555583673,7.6920090715169245,10.146608140733507,5.5928149753146705
2030,555583682,125.1186943183641,66.30962579900569,13.032406893643467
2031,555583690,991.6092268514126,27.943089657738096,8.781451706659226
2032,555583695,2712.185141501366,16.952075375395154,7.0556434816253955
2033,555585957,1.1032024471244517,1.593339204788208,2.719099998474121
2034,555584360,294.1425148896176,13.701612770305907,6.20600215090981
2035,555584381,10.526751134644853,16.656721932547434,7.2500185285295755
2036,555584790,1154.5380594713151,29.36166789674539,9.114505328341014
2037,555584801,2429.57159510501,30.172318146008404,9.19206994321166
2038,555584959,37.00187835478866,18.326775868733723,7.53608767191569
2039,555585060,5148.314530306865,35.72085783948779,9.918173484961287
2040,555585075,7623.906296650588,67.37373246777862,13.065186102160729
2041,555585134,219.85001114345266,64.17703857421876,12.53304672241211
2042,555585128,281.05560787476753,66.42841697225765,12.972868004623724
2043,555585130,1414.8297653067245,75.44585652111873,13.730843321917808
2044,555585146,246.5463418536736,72.029833984375,13.426524353027343
2045,555585165,20.012367716993268,39.34000905354818,10.429910024007162
2046,555585167,1960.8990153475434,18.20547058967818,7.118703701432496
2047,555585151,620.8937005485897,25.61142508865248,8.6089170198914
2048,555585194,744.5447289373228,62.814651268115945,12.577566837918932
2049,555585217,4554.695204194218,41.563075078308536,10.548048863302663
2050,555585258,173.3476051436237,53.80748869243421,11.836946186266447
2051,555585260,47.26014831279741,23.30688222249349,8.151106516520182
2052,555585445,941.1887460992817,49.53804214545964,11.441398586392937
2053,555585400,1644.7923436159076,36.10172343164794,9.949542442064606
2054,555585405,1562.97300752938,26.85787874634503,8.701074075977704
2055,555585427,1114.383800556226,13.15349010678392,6.238865715295226
2056,555585408,4263.273440391196,18.579737688439334,7.3539926299601355
2057,555585420,1930.029330961349,32.68068376260807,9.280675882564841
2058,555585424,1369.9249118385303,34.280917553191486,9.522217835771277
2059,555585447,4.776948335951569,4.3668694129356975,3.910355201134315
2060,555585450,1.1707537917748856,3.5148301124572754,3.4678871631622314
2061,555585457,813.3337961542237,20.934239130434783,7.886539359714674
2062,555585475,976.5974639799476,29.086745518718274,8.670617118099619
2063,555585458,211.7898166479297,31.85545935997596,9.159129607371796
2064,555585479,567.3623713011641,64.44827537166262,12.748939291944781
2065,555585499,752.1844669037596,55.43028326454402,11.862444415782234
2066,555585520,187.39221559882225,83.576171875,14.426283616286058
2067,555585508,399.7526590387363,7.765296743697479,4.841780462184874
2068,555585536,3234.1156839056703,29.31291070385514,9.12695464612539
2069,555585538,619.7686638801048,44.870261863425924,10.845116886091821
2070,555585540,325.2295758384357,18.865913205030488,7.409722156059451
2071,555585545,433.23456297573165,28.486140950520834,8.6731201171875
2072,555585546,183.01653032039647,15.77154496464416,6.859180756729015
2073,555585559,14.925535536292726,6.350329262869699,4.531903948102679
2074,555585566,730.6685954913255,42.60264970751231,10.607482008158867
2075,555585568,0.0,0.0,0.0
2076,555585581,102.08568623115443,57.035975864955354,12.254350934709821
2077,555585582,200.54968476457702,35.40725615530303,9.901805530894887
2078,555585823,10436.820377934766,26.60283461788971,8.47343987462006
2079,555585591,2597.4690121917574,32.26370671563484,9.35099685204617
2080,555585594,486.2013924284397,17.46285374575151,7.047704045506042
2081,555585614,171.94427591191575,22.081895765367445,7.981524456988324
2082,555585605,4063.69021653603,21.35914048499104,7.808353109599015
2083,555585615,982.6479128069939,28.758521412037037,8.890467664930556
2084,555585617,1614.6690292233368,28.068454719859467,8.706615199704142
2085,555585633,10.565349233647778,13.820615980360243,6.630955166286892
2086,555585622,477.88340232796605,22.61456495715726,7.707256686302923
2087,555585647,17323.797722319385,24.315790834416735,8.273338701099162
2088,555585649,42.49301796641307,26.194615414268092,8.775252492804276
2089,555585650,36.80598685473312,85.7233642578125,14.586520385742187
2090,555585657,1818.6047519377385,26.77216519236712,8.668150422010198
2091,555585658,2299.0662904620785,21.652368571286736,7.781997741262907
2092,555585660,417.10338572485176,15.441129405179128,6.715242284852025
2093,555585663,787.0640554479794,43.18836300872093,10.798971202761628
2094,555585665,3334.279650855535,13.264242465580926,6.188928444006044
2095,555585824,923.3567774988402,46.423879076086955,11.063109290081522
2096,555585915,138.16921332073517,21.639821645375843,7.858978271484375
2097,555585917,1458.416989983621,28.33190387228261,8.859409294000836
2098,555585932,4.326100203411635,17.128509521484375,7.2854353586832685
2099,555585942,5.208435108323882,3.9095640182495117,3.678041458129883
2100,555585945,32.09124837398634,25.425152587890626,8.454927571614583
2101,555585998,2128.1685425765513,24.512984101410506,8.324052506383754
2102,555586010,1410.1746850361624,40.47979377297794,10.460190716911764
2103,555586011,8.120564511642655,5.030255367881374,4.304008082339638
2104,555586019,4977.9346924580095,24.517726864856428,8.166510611735331
2105,555586046,19060.935432665516,79.65638421617753,14.068335607551896
2106,555586022,145.29936780961413,29.451742238011853,9.11309709220097
2107,555586027,600.4241734914647,23.811923828125,8.3001416015625
2108,555586032,1558.048426846914,61.74766287076271,12.391035487288136
2109,555586098,1589.4153851394374,32.659112278761064,9.529075636061947
2110,555586055,55.55895361772243,19.823103471235797,7.620622114701704
2111,555586106,266.63860399557973,5.9236328125,4.192830247145433
2112,555586186,172.90741666250852,3.1250532007929106,3.370725717117537
2113,555586219,7.797557102080549,14.473751068115234,6.329658508300781
2114,555586709,13238.691578736785,38.64220910970095,10.228773207220012
2115,555586712,0.0,0.0,0.0
2116,555586749,42497.171679000894,17.59027949106545,6.831770631410143
2117,555586750,19358.95210019266,26.42396087486929,8.430439976182177
2118,555586751,3436.5360595476845,22.29303061851447,7.753587573815538
2119,555586762,2376.7614353651807,20.934597882615154,7.650669228268945
2120,555586745,7355.656872321551,27.493579654128148,8.773319204255658
2121,555586747,8840.159680426515,14.241291526960449,6.349479736896127
2122,555586748,49.11785324525431,16.059343126085068,6.853694491916233
2123,555586755,4756.806470325057,19.488683226495727,7.370504807692308
2124,555586756,20713.612156664625,15.336144502485997,6.40345669566996
2125,555586757,552.454963125018,7.0001980965597586,4.679718017578125
2126,555586758,1049.679475443064,16.710640856014784,6.833609632266465
2127,555586760,420983.1198096459,57.57050411112933,11.956991262386095
2128,555586764,5009.107769984264,20.453792289103692,7.833561483963093
2129,555586765,9.892336962951072,13.104630364312065,6.510573493109809
2130,555586768,1974.5011677260247,24.35098996231809,8.004832055613306
2131,555586769,6756.955638020103,26.794524706867673,8.47674767064489
2132,555586770,2190.914640608222,40.916933470134495,10.200614832624604
2133,555586781,700.9358623817219,66.56012663294058,12.951402007556352
2134,555586771,843.3275984249376,25.171829695554123,8.298178132047358
2135,555586773,910.2682167191505,8.218390700869133,4.8450687658167855
2136,555586775,299.38206855659007,27.844049889271652,8.779443936085137
2137,555586780,1257.3816322972,12.238181992827869,6.029210425204918
2138,555586835,159.22175948654802,22.322993411293513,8.064698038221914
2139,555586901,317225.0108379734,42.40694846587853,10.388843786836654
2140,555602475,513.3877240136148,15.768574927137307,6.734026498745142
2141,555603071,831.5231887498078,26.46513221968157,8.61868079374153
2142,555603391,601.3386072634378,19.31786712398374,7.412793498052168
2143,555603421,410.86367427785825,13.327174902608402,6.263441628556911
2144,555604513,17032.63713939476,13.22562287017239,6.482456067085393
2145,555606600,20289.4310205507,31.068619451697128,9.065561765665796
2146,555606494,155.16168453589108,21.903533935546875,7.918156215122768
2147,555606738,189.41051073643544,48.74653862847222,11.377572292751736
2148,555607851,19197.228463782838,16.061433201296364,7.0278706787900616
2149,555608756,544.1112326930645,31.644055237123116,9.482156264722049
2150,555608795,606.5294559111237,50.87623919862689,11.660974675958807
2151,555608836,272.31752062079687,16.917077442956348,7.1865118117559526
2152,555609093,158.06387350122282,23.950890174278847,8.334886599809696
2153,555609276,276.43188300072876,31.57675831588273,9.46953590629027
2154,555609278,65.859955111078,20.809404645647323,7.800951276506696
2155,555609279,118.72405060301868,16.248942057291668,7.043775770399305
2156,555609500,7137.723345389272,31.481247639728096,9.174689624244714
2157,555610094,105.96374028412656,7.990659652217742,5.002843450730847
2158,555611049,284.40505773408904,32.67223765549151,9.463220688903217
2159,555612295,3951.4600613215734,41.392599316229656,10.31272957165461
2160,555662479,8626.909491599705,35.659680682617875,9.679967205093245
2161,555614449,10195.33940610516,7.630738865611422,4.793363981998758
2162,555651931,52.25189801571192,5.070639627021656,4.117776168020148
2163,555652252,12008.669557224332,49.66910720624778,11.42939075257366
2164,555653234,15122.254164877839,46.13230621048472,10.790495957916228
2165,555655548,411.69362986967775,111.253076171875,9.276374816894531
2166,555654288,459.229427056243,22.182755835262345,8.06213479375643
2167,555655556,397.81934958701953,28.109609087775734,8.39261869542739
2168,555655558,12147.372426985368,25.981706615752667,8.418796150395657
2169,555655559,11603.902861975397,31.375682663258193,9.165481386532651
2170,555655561,646.8560302289306,22.61718029821165,7.731157240966077
2171,555655567,153.63232401286422,20.460665415568524,7.702529355704066
2172,555655568,236.79538872382892,8.178184509277344,5.034043502807617
2173,555655584,653.6148588987928,20.74291222689828,7.8273121306411175
2174,555655595,8.360068957646622,18.519656372070312,7.618990325927735
2175,555655624,387.11561775882126,70.50036227318549,13.265729350428428
2176,555655650,4.362601597969521,24.62844467163086,8.600353240966797
2177,555655671,31.062293323517316,24.472265625,8.108087666829427
2178,555655691,3478.765041061233,101.98454437669376,8.130675442496612
2179,555655803,376150.00261210906,42.91165195053818,10.458719550311578
2180,555655847,73263.94701695425,34.112597062119754,9.4532163084374
2181,555655851,4310027.626746694,32.0756991,8.99301912875
2182,555655852,29.55998844406117,85.7233657836914,14.586520195007324
2183,555655870,92.7277739144724,41.090078125,10.47520263671875
2184,555655912,8.023394932562633,13.61497061593192,6.251949855259487
2185,555655933,172.90741666250852,3.1250532007929106,3.370725717117537
2186,555655946,129.2542499859392,12.833858269305269,5.918073669938017
2187,555655949,410.86367427785825,13.327174902608402,6.263441628556911
2188,555655954,83079.75656546156,34.856207999132884,9.573842492232098
2189,555655958,45.29819204182885,8.224494308721823,5.233439961417776
2190,555656003,4306.1239589387715,48.930951950867055,11.328481567618015
2191,555656032,13.05959749348549,15.258932495117188,6.880827331542969
2192,555656006,241.80097581572002,38.586436097051056,10.056411958076584
2193,555656010,194.63365786740877,32.2425898162412,9.547621176276408
2194,555656011,36043.116070907694,27.91656899966986,8.549719895179928
2195,555656019,2912.6333570295483,17.85520128383758,6.864994899482484
2196,555656042,4112.665737913251,30.01214482015227,8.935781759827533
2197,555656083,5290.829215103938,23.577010185880585,8.044660040368006
2198,555656086,4203.388178009479,36.14246222527473,9.25890138507326
2199,555656087,1427.6018135625363,34.89563466494845,9.599472454896906
2200,555656127,1560.4662278529572,27.86938081512945,8.901078801324838
2201,555656169,303401.5522682056,50.23425757876528,11.158976831239542
2202,555656181,2397.065677710122,9.129313010972462,5.141147402108434
2203,555658251,1818.6047519377385,26.77216519236712,8.668150422010198
2204,555658252,137864.80927617944,14.257124261187728,6.229287419962004
2205,555658253,2299.0662904620785,21.652368571286736,7.781997741262907
2206,555658254,2893.8615586472206,20.03518558636626,7.476979414897458
2207,555658255,68459.16810317362,26.059919840930572,8.442024037579005
2208,555658256,119601.74387781267,43.6941297953564,10.28667900056324
2209,555658257,417.10338572485176,15.441129405179128,6.715242284852025
2210,555658259,826.9008355697235,43.35774305555555,10.819090711805556
2211,555658260,13291.764002912398,58.519525419776116,12.203158523787314
2212,555658263,3379.802345451524,13.32451643094842,6.202723325707154
2213,555658265,1674.945193866086,39.52480737352652,10.09420374662328
2214,555659357,4.155099853872256,24.62844467163086,8.600353240966797
2215,555661619,0.0,0.0,0.0
2216,555659922,230.87901869424581,24.654716972832208,8.428685093785191
2217,555660291,4.122080277408025,12.222755432128906,6.303443908691406
2218,555661165,3.895808562415315,15.017294565836588,6.908735911051433
2219,555661166,6.18503361771508,17.88629150390625,7.505980491638184
2220,555661167,41.32378559234986,8.095675710904397,5.061143260891154
2221,555661406,1038.6243204643395,17.39993544756356,7.1730708752648304
2222,555661623,750.1450881732176,4.666551975388601,3.9941998259391194
2223,555661938,402.77174800710645,29.05394603587963,8.985508294753087
2224,555662024,372.5732577601071,49.05705333891369,11.481477283296131
2225,555662027,81.92038105806499,30.18541056315104,9.084295145670573
2226,555662049,8854.762587693886,21.877978678929765,7.780165656354515
