,WDPAID,0-50,50-100,100-150,150-250,250-1500
1525,555511965,0.0,0.5545454545454546,0.43636363636363634,0.00909090909090909,0.0
1526,555511967,0.0,0.023029198359563952,0.24588430485938284,0.42504118616144976,0.30604531061960344
1527,555511968,0.0,0.178743961352657,0.6811594202898551,0.14009661835748793,0.0
1528,555511970,0.0,0.6545265348595213,0.28720083246618106,0.043704474505723206,0.014568158168574402
1529,555511973,0.0,0.8638045891931903,0.1080680977054034,0.027387120651369355,0.0007401924500370096
1530,555511974,0.0,0.47715736040609136,0.5008460236886633,0.021996615905245348,0.0
1531,555511975,0.0,0.4055402725353464,0.5125711726696949,0.0814407267609238,0.0004478280340349306
1532,555511977,0.0,0.8936170212765957,0.10638297872340426,0.0,0.0
1533,555511978,0.0,1.0,0.0,0.0,0.0
1534,555511984,0.0,0.13671444321940462,0.35832414553472985,0.4355016538037486,0.06945975744211687
1535,555511985,0.0,0.10325752919483712,0.5826674861708666,0.3011677934849416,0.01290719114935464
1536,555511986,0.0,0.5,0.36363636363636365,0.09090909090909091,0.045454545454545456
1537,555511988,0.0,0.2496626180836707,0.708502024291498,0.04183535762483131,0.0
1538,555511989,0.0,0.6178571428571429,0.21785714285714286,0.025,0.1392857142857143
1539,555511990,0.0,0.024536061098247918,0.06604001797007292,0.23848360230846322,0.6709403186232159
1540,555511992,0.0,0.6545039908779932,0.21664766248574688,0.055872291904218926,0.07297605473204105
1541,555511996,0.0,0.175,0.285,0.43,0.11
1542,555511998,0.0,0.4474034620505992,0.5033288948069241,0.03595206391478029,0.013315579227696404
1543,555512002,0.0,1.0,0.0,0.0,0.0
1544,555512051,1.0,0.0,0.0,0.0,0.0
1545,555512069,0.5978704321849312,0.2116755342463906,0.08342942687787017,0.046205822257287935,0.06081878443352012
1546,555512085,0.0,0.4433734939759036,0.5566265060240964,0.0,0.0
1547,555512086,0.0,0.8117529276136157,0.18824707238638433,0.0,0.0
1548,555512132,0.0,0.07393383818254284,0.15055799123156635,0.35472299721004386,0.420785173375847
1549,555512161,0.4308234540211471,0.3882729894264659,0.1550785004806152,0.025760974046779878,6.408202499198975e-05
1550,555514308,0.8,0.13333333333333333,0.06666666666666667,0.0,0.0
1551,555514309,0.09555457096440703,0.2345296115787919,0.2776547038842121,0.26524885541278986,0.12701225815979914
1552,555542338,0.0,0.8651685393258427,0.1348314606741573,0.0,0.0
1553,555542446,1.0,0.0,0.0,0.0,0.0
1554,555542457,0.38677053437201037,0.3844471778051114,0.22878228782287824,0.0,0.0
1555,555542491,0.0,0.541747572815534,0.3786407766990291,0.07572815533980583,0.003883495145631068
1556,555542492,0.0,0.0,1.0,0.0,0.0
1557,555542493,0.0,0.0989010989010989,0.5934065934065934,0.2857142857142857,0.02197802197802198
1558,555542495,0.0,0.0,0.041666666666666664,0.2916666666666667,0.6666666666666666
1559,555542509,0.6180399700758791,0.35139467778134015,0.025862990274660682,0.004702361868120124,0.0
1560,555542628,0.9695035460992908,0.027659574468085105,0.0028368794326241137,0.0,0.0
1561,555542661,0.8295454545454546,0.17045454545454544,0.0,0.0,0.0
1562,555542669,0.18181818181818182,0.8181818181818182,0.0,0.0,0.0
1563,555542688,0.1041845072553993,0.19030686265714444,0.18782662436578124,0.19396333379548952,0.3237186719261855
1564,555542722,1.0,0.0,0.0,0.0,0.0
1565,555542754,0.9994634617448224,0.00021461530207103768,0.0003219229531065565,0.0,0.0
1566,555542783,0.9949165653663388,0.0050281799093822525,5.5254724278925846e-05,0.0,0.0
1567,555542809,0.4245809367802643,0.3565455150074514,0.11436946534799798,0.10450408286428634,0.0
1568,555542818,0.9305886355903369,0.06924123851650221,0.0001701258931609391,0.0,0.0
1569,555542820,0.9365079365079365,0.06349206349206349,0.0,0.0,0.0
1570,555542821,1.0,0.0,0.0,0.0,0.0
1571,555542823,0.5,0.5,0.0,0.0,0.0
1572,555542824,0.6902684563758389,0.2533557046979866,0.056375838926174496,0.0,0.0
1573,555542858,0.9822518025513034,0.01774819744869662,0.0,0.0,0.0
1574,555542900,0.9148936170212766,0.0851063829787234,0.0,0.0,0.0
1575,555543056,0.8352941176470589,0.15294117647058825,0.011764705882352941,0.0,0.0
1576,555543067,0.27941176470588236,0.5147058823529411,0.14705882352941177,0.04411764705882353,0.014705882352941176
1577,555543087,1.0,0.0,0.0,0.0,0.0
1578,555543089,0.9918756128309287,0.008124387169071299,0.0,0.0,0.0
1579,555543090,0.8518225039619651,0.14086309886626844,0.007314397171766427,0.0,0.0
1580,555543340,0.0,0.6,0.3333333333333333,0.06666666666666667,0.0
1581,555543417,0.0,0.9605809128630706,0.03941908713692946,0.0,0.0
1582,555543418,0.0,1.0,0.0,0.0,0.0
1583,555543432,0.0,0.5478822314049587,0.3955578512396694,0.0565599173553719,0.0
1584,555543437,0.0,0.905726872246696,0.08986784140969163,0.004405286343612335,0.0
1585,555543477,0.0,1.0,0.0,0.0,0.0
1586,555543582,0.0,0.8125,0.1875,0.0,0.0
1587,555543590,0.0,0.9872389791183295,0.012761020881670533,0.0,0.0
1588,555543591,0.0,0.11764705882352941,0.8823529411764706,0.0,0.0
1589,555543665,0.0,0.9080188679245284,0.09198113207547169,0.0,0.0
1590,555543676,0.0,0.9263157894736842,0.06315789473684211,0.010526315789473684,0.0
1591,555543682,0.0,0.8018134715025906,0.19818652849740934,0.0,0.0
1592,555543684,0.0,0.459581589958159,0.5246304044630404,0.015788005578800557,0.0
1593,555543685,0.0,0.7015554969680992,0.29343527550751386,0.005009227524387028,0.0
1594,555543686,0.0,0.06640106241699867,0.2815405046480744,0.6520584329349269,0.0
1595,555543687,0.0,0.2224791036813089,0.5730234947734503,0.20449740154524076,0.0
1596,555543688,0.0,0.44046265438149385,0.5306018427759263,0.028935502842579886,0.0
1597,555543689,0.0,0.22635135135135134,0.4797297297297297,0.2939189189189189,0.0
1598,555543690,0.0,0.03199634327505428,0.44949148668723576,0.51851217003771,0.0
1599,555543691,0.0,0.7793809831624958,0.21854895804475635,0.0020700587927478683,0.0
1600,555543708,0.0,0.9105568495205979,0.08473486418130118,0.004708286298100967,0.0
1601,555543709,0.0,0.800818553888131,0.19690768531150524,0.002273760800363802,0.0
1602,555544135,0.0,0.9388560157790927,0.0611439842209073,0.0,0.0
1603,555544144,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0
1604,555544149,0.0,0.2653061224489796,0.25510204081632654,0.2755102040816326,0.20408163265306123
1605,555544150,0.0,0.2916666666666667,0.3333333333333333,0.3333333333333333,0.041666666666666664
1606,555544151,0.0,0.27835051546391754,0.6597938144329897,0.061855670103092786,0.0
1607,555544152,0.0,0.0,0.5,0.5,0.0
1608,555544155,0.0,0.0,0.0,0.0,0.0
1609,555544159,0.0,0.14285714285714285,0.14285714285714285,0.7142857142857143,0.0
1610,555546404,0.7480916030534351,0.25190839694656486,0.0,0.0,0.0
1611,555546406,0.9545454545454546,0.045454545454545456,0.0,0.0,0.0
1612,555546408,0.9989071038251366,0.001092896174863388,0.0,0.0,0.0
1613,555546428,1.0,0.0,0.0,0.0,0.0
1614,555546430,0.3225885625460198,0.170416428045488,0.15855354659248957,0.23406692301399,0.11437453980201259
1615,555547395,0.9762011511663132,0.021993335352923356,0.0018055134807634051,0.0,0.0
1616,555547524,0.9571428571428572,0.04234234234234234,0.0004719004719004719,4.29000429000429e-05,0.0
1617,555547566,0.07786540483701367,0.10166810056399962,0.12146544307427588,0.29035465060701654,0.4086464009176943
1618,555547583,0.8387096774193549,0.141439205955335,0.01488833746898263,0.004962779156327543,0.0
1619,555547593,1.0,0.0,0.0,0.0,0.0
1620,555547754,0.0,0.37000658194521796,0.3187686699407625,0.31122474811401957,0.0
1621,555547755,0.0,0.412972972972973,0.5221621621621622,0.06486486486486487,0.0
1622,555547756,0.0,0.30939226519337015,0.6519337016574586,0.03867403314917127,0.0
1623,555547757,0.0,0.4631268436578171,0.5221238938053098,0.014749262536873156,0.0
1624,555547758,0.0,0.32661290322580644,0.5640120967741935,0.109375,0.0
1625,555547759,0.0,0.42389006342494717,0.47357293868921774,0.10253699788583509,0.0
1626,555547762,0.0,0.2956521739130435,0.6608695652173913,0.043478260869565216,0.0
1627,555547763,0.0,0.3684210526315789,0.42105263157894735,0.21052631578947367,0.0
1628,555547764,0.0,0.43951612903225806,0.532258064516129,0.028225806451612902,0.0
1629,555547765,0.0,0.18063466232709519,0.5679414157851912,0.25142392188771356,0.0
1630,555547766,0.0,0.18705035971223022,0.7122302158273381,0.10071942446043165,0.0
1631,555547769,0.0,0.6948189267776896,0.2984403912238964,0.0067406819984139575,0.0
1632,555547771,0.0,0.00463821892393321,0.3395176252319109,0.6558441558441559,0.0
1633,555547772,0.0,0.005235602094240838,0.14659685863874344,0.8481675392670157,0.0
1634,555547774,0.0,0.49666221628838453,0.3724966622162884,0.1308411214953271,0.0
1635,555547788,0.0,0.0,0.2,0.8,0.0
1636,555547789,0.0,0.0,1.0,0.0,0.0
1637,555547790,0.0,0.22900763358778625,0.6183206106870229,0.15267175572519084,0.0
1638,555547791,0.0,0.13992537313432835,0.5441542288557214,0.31592039800995025,0.0
1639,555547793,0.0,0.40714285714285714,0.37142857142857144,0.22142857142857142,0.0
1640,555547794,0.0,0.27324171382376716,0.44381568310428454,0.28294260307194824,0.0
1641,555547795,0.0,0.3035230352303523,0.5013550135501355,0.1951219512195122,0.0
1642,555547796,0.0,0.02735562310030395,0.6656534954407295,0.3069908814589666,0.0
1643,555547797,0.0,0.16342412451361868,0.47470817120622566,0.36186770428015563,0.0
1644,555547798,0.0,0.1879598662207358,0.4762541806020067,0.3357859531772575,0.0
1645,555547799,0.0,0.28859060402684567,0.40268456375838924,0.3087248322147651,0.0
1646,555547800,0.0,0.14285714285714285,0.8571428571428571,0.0,0.0
1647,555547801,0.0,0.1363120030291556,0.6711472926921621,0.1925407042786823,0.0
1648,555547802,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0
1649,555547803,0.0,0.12307692307692308,0.7538461538461538,0.12307692307692308,0.0
1650,555547804,0.0,0.3342736248236953,0.44851904090267986,0.21720733427362482,0.0
1651,555547805,0.0,0.2328767123287671,0.6986301369863014,0.0684931506849315,0.0
1652,555547806,0.0,0.20512820512820512,0.7435897435897436,0.05128205128205128,0.0
1653,555547807,0.0,0.5112781954887218,0.45864661654135336,0.03007518796992481,0.0
1654,555547808,0.0,0.14583333333333334,0.6875,0.16666666666666666,0.0
1655,555547809,0.0,0.44565217391304346,0.532608695652174,0.021739130434782608,0.0
1656,555547810,0.0,0.273972602739726,0.6095890410958904,0.11643835616438356,0.0
1657,555547811,0.0,0.8571428571428571,0.09523809523809523,0.047619047619047616,0.0
1658,555547812,0.0,0.18309859154929578,0.7112676056338029,0.1056338028169014,0.0
1659,555547813,0.0,0.1917808219178082,0.7123287671232876,0.0958904109589041,0.0
1660,555547818,0.0,0.6935483870967742,0.2903225806451613,0.016129032258064516,0.0
1661,555547819,0.0,0.34782608695652173,0.5652173913043478,0.08695652173913043,0.0
1662,555547820,0.0,0.21875,0.4609375,0.3203125,0.0
1663,555547821,0.0,0.24358974358974358,0.5790598290598291,0.17735042735042736,0.0
1664,555547822,0.0,0.17275280898876405,0.6137640449438202,0.21348314606741572,0.0
1665,555547823,0.0,0.2581967213114754,0.610655737704918,0.13114754098360656,0.0
1666,555547824,0.0,0.14285714285714285,0.8571428571428571,0.0,0.0
1667,555547825,0.0,0.6428571428571429,0.35714285714285715,0.0,0.0
1668,555547827,0.0,0.15102559448175712,0.40424759484479944,0.44472681067344344,0.0
1669,555547828,0.0,0.8255553678520146,0.16162682659008362,0.01281780555790185,0.0
1670,555547829,0.0,0.2663631189527604,0.466704610130905,0.26693227091633465,0.0
1671,555547830,0.0,0.17782909930715934,0.394919168591224,0.42725173210161665,0.0
1672,555547831,0.0,0.3613138686131387,0.5182481751824818,0.12043795620437957,0.0
1673,555547832,0.0,0.7650659345605113,0.231378549889734,0.0035555155497547144,0.0
1674,555547833,0.0,0.5296475204083785,0.4015229818381252,0.06882949775349632,0.0
1675,555547835,0.0,0.0,0.0,0.0,0.0
1676,555547837,0.0,0.803030303030303,0.18181818181818182,0.015151515151515152,0.0
1677,555547838,0.0,0.6241610738255033,0.2483221476510067,0.12751677852348994,0.0
1678,555547839,0.0,0.7895857988165681,0.20994082840236686,0.00047337278106508875,0.0
1679,555547840,0.0,0.5679012345679012,0.37037037037037035,0.06172839506172839,0.0
1680,555547841,0.0,0.1761006289308176,0.6981132075471698,0.12578616352201258,0.0
1681,555547843,0.0,0.2193158953722334,0.6106639839034205,0.17002012072434608,0.0
1682,555547844,0.0,0.6948189267776896,0.2984403912238964,0.0067406819984139575,0.0
1683,555547846,0.0,0.5213675213675214,0.3974358974358974,0.0811965811965812,0.0
1684,555547847,0.0,0.07582938388625593,0.35071090047393366,0.5734597156398105,0.0
1685,555547865,0.0,0.44680851063829785,0.46808510638297873,0.0851063829787234,0.0
1686,555547869,0.0,0.0,0.0,0.0,0.0
1687,555547872,0.0,0.09130434782608696,0.3565217391304348,0.4434782608695652,0.10869565217391304
1688,555547873,0.0,1.0,0.0,0.0,0.0
1689,555547876,0.0,0.0,0.5,0.5,0.0
1690,555547883,0.0,0.05010893246187364,0.4095860566448802,0.4553376906318083,0.08496732026143791
1691,555547890,0.0,0.0,0.0,1.0,0.0
1692,555547891,0.0,0.04,0.64,0.32,0.0
1693,555547897,0.0,0.0,0.9166666666666666,0.08333333333333333,0.0
1694,555547898,0.0,0.1160840789550298,0.21980474739436756,0.34598140636220714,0.3181297672883955
1695,555547921,0.49831385916622617,0.3608797098014911,0.10493264550939682,0.026631910898849778,0.009241874624036165
1696,555547922,0.4659444117545256,0.384728808279395,0.10374164964867952,0.033775224118237517,0.011809906199162369
1697,555547923,0.9496644295302014,0.040268456375838924,0.006711409395973154,0.003355704697986577,0.0
1698,555547924,0.45184607734463217,0.2014083850449088,0.1239135389364854,0.10429767220213615,0.11853432647183748
1699,555547939,0.0,0.0,0.18181818181818182,0.8181818181818182,0.0
1700,555547945,0.0,0.014983083615273078,0.06718221362977284,0.2706621556307395,0.6471725471242146
1701,555547947,0.0,0.0,0.08333333333333333,0.5833333333333334,0.3333333333333333
1702,555547952,0.0,0.45454545454545453,0.36363636363636365,0.18181818181818182,0.0
1703,555547958,0.12011173184357542,0.7122905027932961,0.16759776536312848,0.0,0.0
1704,555547962,0.0,0.0,0.0,0.0,0.0
1705,555547980,1.0,0.0,0.0,0.0,0.0
1706,555547992,0.0,0.0,0.06766917293233082,0.4548872180451128,0.4774436090225564
1707,555548008,0.0,0.75,0.25,0.0,0.0
1708,555548058,0.0,0.9870989937215103,0.012901006278489722,0.0,0.0
1709,555548108,0.0,0.9499612603305785,0.04965134297520661,0.00038739669421487604,0.0
1710,555548146,0.0,1.0,0.0,0.0,0.0
1711,555548174,0.0,0.6542982943615612,0.3451032360107725,0.000598469627666396,0.0
1712,555548176,0.0,0.8129243736829782,0.18705221259658159,2.3413720440177944e-05,0.0
1713,555548181,0.0,0.9838318512530315,0.016168148746968473,0.0,0.0
1714,555548192,0.0,0.4343719465856042,0.5587884051677342,0.0068396482466616,0.0
1715,555548201,0.0,0.8928987194412107,0.10632518432285604,0.0007760962359332557,0.0
1716,555548204,0.0,0.4829023486834854,0.43768308800257244,0.07941456331394214,0.0
1717,555548205,0.0,0.897933392804044,0.09822579046486273,0.00384081673109327,0.0
1718,555548232,0.0,0.6116656153760528,0.3694111535750065,0.01892323104894067,0.0
1719,555548560,0.0,1.0,0.0,0.0,0.0
1720,555548588,0.0,0.8656488549618321,0.13129770992366413,0.0030534351145038168,0.0
1721,555548651,0.0,1.0,0.0,0.0,0.0
1722,555548655,0.0,0.9376498800959233,0.06235011990407674,0.0,0.0
1723,555548673,0.0,0.9241706161137441,0.07582938388625593,0.0,0.0
1724,555548689,0.0,0.9057971014492754,0.07971014492753623,0.014492753623188406,0.0
1725,555548757,0.0,0.074354127284184,0.7614996849401386,0.16414618777567738,0.0
1726,555548776,0.0,0.6189809140255647,0.3272631763263877,0.05375590964804763,0.0
1727,555548780,0.0,0.34475033157687207,0.4215447300187595,0.23370493840436846,0.0
1728,555548817,0.0,0.11914222642699464,0.6035950804162725,0.2772626931567329,0.0
1729,555548844,0.4570910033704952,0.27352864920923,0.1708581799325901,0.08918848846253564,0.00933367902514908
1730,555548846,0.8412121212121212,0.06787878787878789,0.02666666666666667,0.03272727272727273,0.03151515151515152
1731,555548847,0.0019987507807620237,0.024234853216739537,0.22248594628357277,0.5330418488444723,0.21823860087445346
1732,555548862,0.0,0.0,0.0,0.0,0.0
1733,555548868,0.42802578180950107,0.33194079732633086,0.1778467414657436,0.058725232752446885,0.0034614466459775605
1734,555555507,0.8208176050116457,0.10810376676572163,0.049714882338767974,0.02136374588386475,0.0
1735,555555577,0.0,0.05454545454545454,0.610909090909091,0.33454545454545453,0.0
1736,555555692,0.42328956461644784,0.35210780926053903,0.1409813407049067,0.0663441603317208,0.017277125086385625
1737,555555701,0.119555633926997,0.2667959795450538,0.2667959795450538,0.26238758596367484,0.08446482101922059
1738,555555714,0.2122410032715376,0.5577971646673937,0.21046892039258452,0.019492911668484186,0.0
1739,555555762,0.0495281824473742,0.19941254916524587,0.24414659261635072,0.362987221256267,0.14392545451476224
1740,555555828,0.054737744747749034,0.1006145490924682,0.1253394311847935,0.2979848506502787,0.4213234243247106
1741,555555864,0.31784037558685446,0.5841158059467919,0.09773082942097026,0.00031298904538341156,0.0
1742,555555868,0.399732875405457,0.302041595115436,0.24937988933409655,0.04884564014501049,0.0
1743,555555869,0.3942347190272757,0.4412072790009859,0.15467877094972068,0.009838153138350313,4.107788366743346e-05
1744,555555936,0.8854685377999094,0.10955183340878226,0.004979628791308284,0.0,0.0
1745,555556107,0.8191027496382055,0.11143270622286541,0.05065123010130246,0.015918958031837915,0.002894356005788712
1746,555556671,0.9565217391304348,0.043478260869565216,0.0,0.0,0.0
1747,555556697,0.9984984984984985,0.0015015015015015015,0.0,0.0,0.0
1748,555558368,0.03489739903280617,0.13606064566723305,0.30845641092667625,0.372761730492746,0.1478238138805385
1749,555558372,0.9,0.1,0.0,0.0,0.0
1750,555558373,1.0,0.0,0.0,0.0,0.0
1751,555558407,1.0,0.0,0.0,0.0,0.0
1752,555558446,0.0,0.2941704768125408,0.6880579142172871,0.017771608970172,0.0
1753,555559565,0.0,0.0,0.0,1.0,0.0
1754,555561949,0.0,0.006666666666666667,0.14333333333333334,0.3566666666666667,0.49333333333333335
1755,555561961,0.22730780360760106,0.19012250409954665,0.11743995369923797,0.20618308092987364,0.2589466576637407
1756,555562005,0.1460849240358395,0.22568497597714582,0.24321516686144656,0.2884041033631996,0.09661082976236852
1757,555563526,0.075,0.075,0.075,0.2875,0.4875
1758,555563641,0.9035326086956522,0.09510869565217392,0.001358695652173913,0.0,0.0
1759,555564325,0.0,0.9574468085106383,0.0425531914893617,0.0,0.0
1760,555564353,0.0,0.0,0.0,0.0,0.0
1761,555564394,0.0,0.9649122807017544,0.03508771929824561,0.0,0.0
1762,555564515,0.0,0.8871947851066181,0.11026405921997569,0.0025411556734062533,0.0
1763,555564516,0.0,0.7346938775510204,0.2653061224489796,0.0,0.0
1764,555564559,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0
1765,555564561,0.0,0.5523809523809524,0.44761904761904764,0.0,0.0
1766,555564565,0.0,0.0,1.0,0.0,0.0
1767,555564596,0.0,0.2222222222222222,0.7777777777777778,0.0,0.0
1768,555566342,0.0,0.0,0.0,0.0,0.0
1769,555566540,0.0,0.2,0.7,0.1,0.0
1770,555566546,0.0,0.0,1.0,0.0,0.0
1771,555566904,0.626310130097248,0.1828569402923348,0.109265145517494,0.08156778409292323,0.0
1772,555570884,0.0,0.0,0.0,0.0,1.0
1773,555571172,0.24568965517241378,0.2543103448275862,0.09051724137931035,0.16379310344827586,0.24568965517241378
1774,555571188,0.0,0.16666666666666666,0.7619047619047619,0.07142857142857142,0.0
1775,555571189,0.0,0.032079936891927424,0.23113331580331317,0.6439652905600841,0.09282145674467526
1776,555571222,0.0,0.7291666666666666,0.21180555555555555,0.04861111111111111,0.010416666666666666
1777,555571229,0.0,0.21487603305785125,0.6652892561983471,0.11983471074380166,0.0
1778,555571236,0.0,0.6976047904191617,0.24476047904191617,0.050149700598802395,0.0074850299401197605
1779,555571244,0.0,0.005988023952095809,0.22874251497005987,0.7053892215568862,0.059880239520958084
1780,555571271,0.0,0.04001510003775009,0.3346545866364666,0.5001887504718762,0.12514156285390712
1781,555571272,0.0,0.04046466602129719,0.39070667957405614,0.4797676669893514,0.08906098741529525
1782,555571278,0.0,0.07006369426751592,0.6624203821656051,0.2484076433121019,0.01910828025477707
1783,555571287,0.0,0.2,0.5705882352941176,0.1843137254901961,0.045098039215686274
1784,555571289,0.0,0.0,0.03526448362720403,0.24181360201511334,0.7229219143576826
1785,555571290,0.0,0.034144980802677784,0.22606897909624915,0.7096938273225478,0.03009221277852525
1786,555571293,0.0,0.20612813370473537,0.5445682451253482,0.23676880222841226,0.012534818941504178
1787,555571302,0.0,0.0,0.3,0.46,0.24
1788,555571305,0.0,0.0,0.0007936507936507937,0.19285714285714287,0.8063492063492064
1789,555571307,0.0,0.003605769230769231,0.1833934294871795,0.47445913461538464,0.3385416666666667
1790,555575041,0.0,0.8923076923076924,0.07692307692307693,0.03076923076923077,0.0
1791,555575053,0.0,0.5530973451327433,0.42920353982300885,0.017699115044247787,0.0
1792,555575134,0.0,0.8333333333333334,0.16666666666666666,0.0,0.0
1793,555575139,0.0,0.43529411764705883,0.5647058823529412,0.0,0.0
1794,555575141,0.0,0.6363636363636364,0.22727272727272727,0.13636363636363635,0.0
1795,555575176,0.0,0.24248927038626608,0.7263948497854077,0.03111587982832618,0.0
1796,555575499,0.0,0.8333333333333334,0.16666666666666666,0.0,0.0
1797,555576098,0.0004829840986773666,0.002340615247436469,0.0069103878733838605,0.21396195571407342,0.7763040570664289
1798,555576102,0.002462121212121212,0.013636363636363636,0.022727272727272728,0.23712121212121212,0.7240530303030303
1799,555576109,0.34460463733650415,0.15598989298454222,0.06532401902497027,0.13087098692033294,0.3032104637336504
1800,555576110,0.021505376344086023,0.3118279569892473,0.11827956989247312,0.4838709677419355,0.06451612903225806
1801,555576111,0.17191977077363896,0.2922636103151863,0.16332378223495703,0.32951289398280803,0.04297994269340974
1802,555576112,0.44675925925925924,0.30092592592592593,0.1087962962962963,0.10648148148148148,0.037037037037037035
1803,555576146,0.043478260869565216,0.10869565217391304,0.2826086956521739,0.391304347826087,0.17391304347826086
1804,555576159,0.970008302200083,0.028123702781237027,0.0014528850145288502,0.00041511000415110004,0.0
1805,555576160,1.0,0.0,0.0,0.0,0.0
1806,555576164,0.8924992703570386,0.10477672925381847,0.0027240003891429126,0.0,0.0
1807,555576184,0.9254732806134676,0.06733764677689912,0.005751258087706686,0.0014378145219266715,0.0
1808,555576226,0.9961627014581734,0.003837298541826554,0.0,0.0,0.0
1809,555576233,0.9227953410981697,0.07703826955074876,0.0,0.00016638935108153079,0.0
1810,555576238,1.0,0.0,0.0,0.0,0.0
1811,555576249,0.9645892351274787,0.0339943342776204,0.0,0.00141643059490085,0.0
1812,555576260,0.9527725563909775,0.044172932330827065,0.002349624060150376,0.0007048872180451127,0.0
1813,555576263,0.8698331193838255,0.1299101412066752,0.00025673940949935817,0.0,0.0
1814,555576318,0.9962406015037594,0.0037593984962406013,0.0,0.0,0.0
1815,555576319,0.4619085805934242,0.5252606255012029,0.012028869286287089,0.0008019246190858059,0.0
1816,555576323,0.9723783523365986,0.027621647663401316,0.0,0.0,0.0
1817,555576334,0.9219941348973607,0.07741935483870968,0.0005865102639296188,0.0,0.0
1818,555576369,0.9256037198140094,0.0743962801859907,0.0,0.0,0.0
1819,555576373,0.9419163369135105,0.05440927077444884,0.0026851328434143585,0.0009892594686263425,0.0
1820,555576383,0.9965217391304347,0.0034782608695652175,0.0,0.0,0.0
1821,555576387,1.0,0.0,0.0,0.0,0.0
1822,555576430,0.869098712446352,0.13090128755364808,0.0,0.0,0.0
1823,555576435,0.9580518018018018,0.0419481981981982,0.0,0.0,0.0
1824,555576437,0.4846279788975805,0.44988175368382755,0.056940149172275786,0.008550118246316173,0.0
1825,555576498,0.04878048780487805,0.7804878048780488,0.17073170731707318,0.0,0.0
1826,555576499,0.07272727272727272,0.7818181818181819,0.14545454545454545,0.0,0.0
1827,555576570,0.746031746031746,0.23809523809523808,0.015873015873015872,0.0,0.0
1828,555576590,0.0,0.20012195996843388,0.6032355262213932,0.1966425138101729,0.0
1829,555576591,0.0,0.5074681684622919,0.49253183153770813,0.0,0.0
1830,555576632,0.0,0.25,0.46875,0.28125,0.0
1831,555576708,0.0,0.9230769230769231,0.07692307692307693,0.0,0.0
1832,555576747,0.0,0.7941176470588235,0.17647058823529413,0.029411764705882353,0.0
1833,555576886,0.0,0.27662567172791863,0.710102066577704,0.013272261694377322,0.0
1834,555576888,0.0,0.0,1.0,0.0,0.0
1835,555576889,0.0,0.4586913417052214,0.5396563119629875,0.0016523463317911435,0.0
1836,555576893,0.0,0.5685506098844376,0.40585128241107316,0.02559810770448919,0.0
1837,555577147,0.0,0.0,0.14332784184514002,0.85667215815486,0.0
1838,555577148,0.0,0.0,0.11929824561403508,0.8807017543859649,0.0
1839,555577182,0.0,0.4365307294658242,0.3972265528842209,0.16624271764995488,0.0
1840,555577190,0.0,0.1529080675422139,0.3595629621454586,0.48752897031232756,0.0
1841,555577231,0.0,0.0768409818569904,0.3297758804695838,0.5933831376734259,0.0
1842,555577270,0.0,0.0371350248629351,0.5653767690934591,0.39748820604360574,0.0
1843,555577284,0.0,0.12628811777076762,0.7486855941114616,0.12502628811777078,0.0
1844,555577374,0.0,0.8445177616195265,0.1507095038277972,0.004772734552676254,0.0
1845,555577385,0.0,0.013346275175928173,0.2432510313030818,0.7434026935209901,0.0
1846,555579283,0.5529976019184653,0.3146282973621103,0.10887290167865707,0.018225419664268584,0.005275779376498801
1847,555580796,0.7297297297297297,0.1891891891891892,0.02702702702702703,0.05405405405405406,0.0
1848,555580798,0.875,0.125,0.0,0.0,0.0
1849,555580799,0.0,0.0,0.0,0.0,0.0
1850,555582979,0.8030840400925212,0.1895142636854279,0.0074016962220508865,0.0,0.0
1851,555582992,0.2502387774594078,0.35912129894937916,0.39063992359121297,0.0,0.0
1852,555582995,1.0,0.0,0.0,0.0,0.0
1853,555582998,0.0,0.0,0.0,0.0,0.0
1854,555582999,1.0,0.0,0.0,0.0,0.0
1855,555583000,1.0,0.0,0.0,0.0,0.0
1856,555583001,0.9716312056737588,0.028368794326241134,0.0,0.0,0.0
1857,555583002,1.0,0.0,0.0,0.0,0.0
1858,555583003,0.9835265405735204,0.01647345942647956,0.0,0.0,0.0
1859,555583004,0.9679563100407949,0.03204368995920516,0.0,0.0,0.0
1860,555583082,0.0,0.8229255774165953,0.16124893071000856,0.015825491873396064,0.0
1861,555583091,0.0,0.8734873487348734,0.1265126512651265,0.0,0.0
1862,555583096,0.0,0.7714285714285715,0.22857142857142856,0.0,0.0
1863,555583102,0.0,0.9688888888888889,0.03111111111111111,0.0,0.0
1864,555583138,0.7648261758691206,0.23517382413087934,0.0,0.0,0.0
1865,555583148,0.8904109589041096,0.1095890410958904,0.0,0.0,0.0
1866,555583159,0.44479166666666664,0.5552083333333333,0.0,0.0,0.0
1867,555583160,0.6670208997520368,0.3329791002479632,0.0,0.0,0.0
1868,555583230,1.0,0.0,0.0,0.0,0.0
1869,555583307,0.8974358974358975,0.10256410256410256,0.0,0.0,0.0
1870,555583317,0.0,0.0,0.0,0.4117647058823529,0.5882352941176471
1871,555583321,0.6226415094339622,0.37735849056603776,0.0,0.0,0.0
